OTU_1,OTU_2,OTU_3,OTU_4,OTU_5,OTU_6,OTU_7,OTU_8,OTU_9,OTU_10,OTU_11,OTU_12,OTU_13,OTU_14,OTU_15,OTU_16,OTU_17,OTU_18,OTU_19,OTU_20,OTU_21,OTU_22,OTU_23,OTU_24,OTU_25,OTU_26,OTU_27,OTU_28,OTU_29,OTU_30,OTU_31,OTU_32,OTU_33,OTU_34,OTU_35,OTU_36,OTU_37,OTU_38,OTU_39,OTU_40,OTU_41,OTU_42,OTU_43,OTU_44,OTU_45,OTU_46,OTU_47,OTU_48,OTU_49,OTU_50,Label
0.2361284196882951,0.3879819576368757,0.39189982622393216,0.18733723336801053,0.2488856157879436,0.43179829884760845,0.41019523047012485,0.3068656906941692,0.37292169147802945,0.3089767361913024,0.13377499101392326,0.1779956863344823,0.44368894510855716,0.25732412187718834,0.41961725030318603,0.4129627704074396,0.2093009390824337,0.22584320665104476,0.11740197751488402,0.29138325896707895,0.16398024540952535,0.28545256013224013,0.25471146718347143,0.378046237589689,0.4182727620717357,0.3196964193734276,0.3985010627018537,0.24148435218758135,0.3650152397307221,0.23603563488930493,0.2591001031571912,0.35450338393298475,0.3764149507993371,0.2823842093705993,0.32648870554912984,0.31266593099079426,0.16891635466807867,0.12291277352408268,0.3256327201867889,0.29323535816646584,0.419264729092972,0.3272891494144694,0.2957172918574496,0.3092934400865784,0.17130973231615945,0.4265378852004217,0.10846438846915948,0.2932847583012024,0.4252751341302761,0.3326983033627971,1
0.3326101165435145,0.2980184812338144,0.33138508310830495,0.28236328183457593,0.23309464606463093,0.40504053528415296,0.23159771228013296,0.2613407211299919,0.2115313863273767,0.363019252377954,0.19553771278948742,0.3061027622078447,0.43229489232935203,0.2910220284878488,0.3412298514853197,0.37583787446501155,0.10021757179288598,0.25510448775051975,0.3527069273688366,0.2107096850046784,0.41589578871744026,0.15371440885231985,0.2900446282965913,0.49985929259810186,0.3191606517524469,0.34930976680291925,0.39127658424472184,0.20139151269347783,0.2685161386025671,0.3284134532907796,0.26774356811346695,0.3440339544815232,0.12329841475282124,0.4303175777161652,0.44228185708501255,0.33038039917887346,0.47452319169309354,0.18491921522971466,0.1736387100865731,0.4395633100861914,0.05686634151361787,0.375164311175539,0.18986725179285813,0.3815523609695197,0.4984161923897899,0.227551266425109,0.22854317177136427,0.3253889878258339,0.2976643831418347,0.20668762386220665,1
0.33328643812068715,0.35344797340870177,0.35787309473562506,0.3715014694169162,0.4676485269706643,0.19967158636686083,0.27128168207107073,0.28494573688547126,0.39818765599340006,0.39761658052777693,0.2842883964833598,0.32274908883547715,0.3782703937158204,0.5064166143855993,0.19387324736662737,0.39886574272773156,0.37620599506853913,0.405961308115769,0.23375199283461046,0.33810882510566,0.36481650417071093,0.10794544158862707,0.14631710841381168,0.2016216015341135,0.15802723640451818,0.3215765625292709,0.3007272577783132,0.34382494375397454,0.24174606321364417,0.1919892743551288,0.38113231687181637,0.4157636029495562,0.23011133273151024,0.34403755965894284,0.5317478793843592,0.40303302270762714,0.4261700040846043,0.3633994376523775,0.2647557159079471,0.24789858329357548,0.2862679269636984,0.27294151668861566,0.2295969665213108,0.35998997450362197,0.3876632270289418,0.2722432106911053,0.26520587293379044,0.41040584340879294,0.31565903344136353,0.38808247160014964,1
0.537364056493978,0.5895801467319925,0.5305667421169327,0.4902588880387264,0.5134874043626072,0.634508730356363,0.5092929351297206,0.3088088055476896,0.45558829187048017,0.4456579040199561,0.37920488091271815,0.567386711096195,0.4094590693975038,0.5987453245687311,0.33741919347493726,0.5790117319010681,0.6484831899024601,0.4236970390390217,0.46643961563843833,0.5982627876977171,0.4376758649676244,0.5927256341183512,0.4153517511082083,0.330660140619201,0.5315840038318781,0.4486965542851486,0.622690356254002,0.31225878397374407,0.5341542908342406,0.5022631907114187,0.2859262798435339,0.541256174652008,0.6223918981629732,0.5361979468322849,0.5156496450156478,0.6273083849445782,0.3794037608754969,0.5013774418735921,0.46885362547053133,0.5263877567281445,0.5161027334380129,0.5274928093959663,0.5069868083180922,0.4047593257375713,0.6283764208738938,0.45848381810702155,0.6042106190182871,0.5836703000944261,0.6112730033200264,0.4301785142609793,0
0.3381357552895743,0.4806612742596521,0.5162339208836223,0.7617853739330456,0.5960812456977538,0.5117255821611938,0.5510245174129889,0.660123040704765,0.6910186250272896,0.43493898476140025,0.4954869114214311,0.6830715560816472,0.4841777999205979,0.5718437660506449,0.5622043717096322,0.49454758168961954,0.44618998305461427,0.47711141509534455,0.5673249835109423,0.5594197118308813,0.44082483097866126,0.4353393257001438,0.6215325902638772,0.526836385363061,0.6293469086427976,0.5217549722175865,0.5381308316526308,0.5163104987761978,0.47150043863791,0.7153757269551101,0.49776035951180725,0.5377102780513364,0.6123913947178218,0.4713916045371897,0.43717385594514985,0.5130858996490123,0.31548079343863655,0.4561434574101002,0.4125009565749223,0.6648992598318477,0.5510348723197553,0.3922951418092499,0.6098071680824967,0.4408928960703032,0.5117220015650616,0.5094625610974035,0.675257855780133,0.503518153408315,0.45056230418156673,0.3977051370709706,0
0.6947859330874924,0.4791306686712244,0.5327979717342028,0.3152615214685839,0.5123394748467506,0.5156457315901318,0.5582825992805254,0.40932496054719175,0.46751647688524073,0.6577812832185864,0.5284392266511673,0.5620049242258233,0.45614025767475325,0.46798363199178944,0.3528511375877729,0.5186052006375339,0.5703723348047649,0.3942389988468452,0.37146176388865154,0.3756085714645627,0.6002039961414389,0.5238616072387979,0.5828725499592392,0.5141300940766,0.5144599254620277,0.5101089317921147,0.44464000556036654,0.6570902564423903,0.4149367209367973,0.6678270367688915,0.5542043455438287,0.43055609143043644,0.42203385250439535,0.40075702580982114,0.38770161284545485,0.7417250395012122,0.49523308070472744,0.27987345202548053,0.4427301519233937,0.3261660846635327,0.5438769367144759,0.5257833482954154,0.507300265230177,0.4633741206719475,0.33945499945776747,0.5647528166513972,0.5771051528914446,0.29681633683609215,0.44513668086199065,0.5335106706930299,0
0.38142445776342726,0.692863368971834,0.6235134805402682,0.6528517044192838,0.5815792112393087,0.6547577789705613,0.44556981928515893,0.44605180458085913,0.5032181679991629,0.5204706513651775,0.40115173255771913,0.4509189049229893,0.5278777546308475,0.3539645024070494,0.6715715024353589,0.47876976599427934,0.507499358112925,0.744249005248723,0.3750717995544977,0.4147504571651531,0.49454413358853866,0.6662812824125264,0.6000083666086619,0.6344843793528663,0.5641525137277976,0.6101697208421939,0.5505907215503562,0.5330913639614758,0.5845101597454335,0.5839838207334745,0.36378003320526087,0.6324526622134875,0.6961167415222547,0.5744633568054796,0.438689339126877,0.5226578674902954,0.38518023581458644,0.5325382316233617,0.620057151684023,0.42730546634263694,0.509064527328042,0.5729366716431854,0.6066947015747121,0.44097629251177095,0.2769923933085279,0.3597951320372816,0.39622550451818717,0.4770867851210906,0.5003242229251788,0.4638441818911739,0
0.37935882200344684,0.45242367935588385,0.3409457141688827,0.2575482547364955,0.46573017568156394,0.4613226159690315,0.22521638301566774,0.46215852233315785,0.59457140775015,0.5385046746928266,0.46579695787332365,0.43381594434703474,0.40295268492171354,0.4572631822923622,0.4823911083489196,0.4763159459386543,0.5885193534738122,0.5781433416693714,0.4009454595242252,0.39970854387203136,0.5658211842758704,0.43101613930323324,0.533453399615124,0.44615689818559195,0.6259255945098424,0.4832183463153737,0.4965408846633355,0.4851524982441051,0.5557486254748536,0.5659899784931794,0.4896953055112901,0.42032840471700383,0.3561419065865963,0.4198047127207271,0.5294766228805756,0.4487084449974815,0.4351650606525012,0.5348759002219841,0.5855720441806547,0.33249228813486487,0.4721312719924379,0.4555365660053757,0.5261042931676604,0.7389476529876271,0.3384071924729024,0.6858435527442914,0.42701005755080623,0.38223941036561,0.7126867742916703,0.5257607754081066,0
0.5016920219544183,0.5792104358275098,0.7339317590536258,0.5439902382830294,0.562283372517009,0.3690234942084303,0.3984398947700011,0.4588388129227378,0.5885506061979101,0.571906150107393,0.1683646928194643,0.46113994718015816,0.6350122312649366,0.6028733759956096,0.4726740446525672,0.46716699433779557,0.5824480452929987,0.41089777879353884,0.5128661324662197,0.5426399088151916,0.43459723351710966,0.5822120908538958,0.7209622458915719,0.6341675629080882,0.4793644724113759,0.46952206533103896,0.508733964895193,0.5640831642937215,0.3519025064417927,0.5476072228187846,0.45669583135243924,0.4786246049117026,0.559510522685319,0.5646579121189335,0.5975229170834385,0.5198625419576902,0.5676397521838572,0.36526697515293344,0.6770617059389612,0.5842104308084611,0.49158420307526945,0.6528512095910645,0.4896268276074121,0.4232401295693635,0.6758499564872853,0.3932157227223809,0.6293380951175478,0.505359465001228,0.47074081996621764,0.5939632103461856,0
0.47953550794900807,0.4357072974969903,0.4842338230033901,0.5922133447307854,0.572069355551213,0.4828298065330589,0.4280938377659306,0.4365660678427924,0.45665313067895985,0.538647741253771,0.6217664820660823,0.4502442134350286,0.5902103003187167,0.5625937120544553,0.6922131037382476,0.4654129339215052,0.4859969115197178,0.5057287216267884,0.7473083393996988,0.31904778607446915,0.42529179726868477,0.5653160929056229,0.48833810384523624,0.311423702506159,0.4829846006471931,0.4301181292370649,0.46689918514865314,0.4701164000681766,0.4623313582911162,0.47591310746440985,0.38903554773709176,0.2161082324559321,0.6258582272206412,0.31571203491796096,0.6349115215904058,0.4762612026895482,0.44797548345185423,0.41144682734077453,0.479839214087271,0.3769443242919486,0.6900461267286312,0.7167056058295042,0.5117418337763703,0.42687591236688655,0.4416205757384218,0.4424022506424486,0.4883658707556007,0.5591028454222204,0.41108202502778035,0.4760479978866526,0
0.3302062235312332,0.39705623068342555,0.3288458623299691,0.31004593402768804,0.2745023019601189,0.4841930251780893,0.20802409599806398,0.33316524772632167,0.3712062299058179,0.31510213533848114,0.2958641554344978,0.33842180748999806,0.22294650063764493,0.36603666465179313,0.40851061546755446,0.24254852475840422,0.3206531637443194,0.36080301282206745,0.2406449920174859,0.4956487048499384,0.38796036491144537,0.1975445920219067,0.3486556086103694,0.16432261105882517,0.38098871756272523,-0.0067550266693099156,0.35063451186986866,0.5044402196393589,0.24493332189099126,0.2713100025693289,0.20712334967058543,0.4535221093491395,0.3632978289275539,0.27663477653699103,0.3762802725093211,0.2283446282719502,0.3514313330858959,0.3264009095451174,0.28429094499441576,0.36254211675088943,0.18797112836384536,0.3135850571617459,0.18976419432328376,0.4513944544048262,0.051669252845476875,0.3874389177069679,0.2608376433196343,0.5023622325935497,0.25738590844572634,0.24612544491563385,1
0.38905607756516547,0.8180349004324254,0.46480771788268666,0.3070257813567418,0.4404871897382775,0.5961162806211504,0.4688449368732664,0.5420909192519068,0.4235467036589991,0.39251829131014476,0.5271405585199964,0.47112489073023134,0.5606600240711465,0.5124442585574076,0.3798135291238251,0.5690788278330536,0.55171720752004,0.41907797043175227,0.44071340959216654,0.31496921451714605,0.48156090861261325,0.578910728048275,0.5321851516755608,0.5452703822515818,0.475014819440194,0.427614343556298,0.5410060183353693,0.5211615275258498,0.5049968486580058,0.577836090462972,0.4807530160936175,0.5525136105238029,0.5144747870900651,0.6368417262981856,0.7095532453237079,0.4581917784995338,0.4067194420607486,0.616045501910938,0.44454009797206656,0.2654571285354214,0.6268864155613842,0.3056865367306189,0.6428857366727254,0.524691689533731,0.3867310052683789,0.37135175758180644,0.6052001145583459,0.6879770474457941,0.40626311004168086,0.38791906488682276,0
0.4224785690442381,0.537890543986462,0.6013216921620472,0.5254099571203388,0.3936333202115854,0.43385154792391467,0.5479863570694726,0.5588476019568012,0.5635140209345161,0.5646365959339167,0.36719018123469155,0.6137826672418792,0.6506097733911147,0.5508269422056641,0.4387379587375964,0.56027615411147,0.48004367832902856,0.5544511140603421,0.5184347929503451,0.509143832068653,0.4941803193030305,0.5100927283520448,0.40665428298886863,0.5289221523863122,0.43429754590707426,0.6576952969742258,0.28057492111639243,0.4746418622647903,0.535676647990359,0.4090234505078717,0.3782555878759023,0.5638660822904661,0.5576017665676608,0.40060130938573674,0.38168029544707466,0.5560413183885324,0.36700507032465046,0.44466752559450246,0.4119669547831983,0.5588962076756875,0.4380263830449099,0.6174052000004043,0.512645674002143,0.43691311648347564,0.5685022754813988,0.27892393158934264,0.5482970487196086,0.4567702187776939,0.6204973965133485,0.5637929063272573,0
0.4218850817513438,0.550967842279986,0.34525846083698536,0.008669750424554402,0.0563934966338402,0.2624393939624145,0.16072834406044506,0.1739238918859998,0.32902066178667605,0.3632434064331525,0.24194969799571983,0.2490059928184371,0.3672846624613035,0.37382199854556075,0.1978297655247139,0.32786218508412346,0.49865419268172834,0.4192832901297894,0.3067508764326882,0.41778726652633125,0.4565883412192504,0.36970456997737794,0.16728744026589165,0.2791550293418525,0.47656311427372755,0.26221599145580404,0.23270402417937777,0.1992401261037637,0.022862928104440936,0.3690953963855939,0.5083256008569027,0.11629417673507607,0.4171930806997346,0.19666399837359927,0.2957051551907879,0.1542751083997344,0.3257605561600013,0.2589420033582327,0.3472574436161921,0.3652287945660296,0.26896213037823247,0.34007934483000096,0.3650625002103738,0.23754064573326303,0.31688133487392084,0.31281929435391836,0.5620337716888373,0.21513248612457314,0.3529598140243994,0.26728735410396465,1
0.6182869946082596,0.6746399334184348,0.5372867664420782,0.4216954737753627,0.44520776903996223,0.5906616576913386,0.5431334585919901,0.4337470987653737,0.522699475190782,0.45012971877480096,0.5655041260819375,0.5267134337727959,0.5149981581727985,0.5656342418515353,0.6559010785857458,0.3742968397395197,0.4673615854327239,0.3652661715857095,0.6003323927112875,0.5844967653335149,0.4599942716353234,0.5477284259228542,0.3875395636065177,0.42319297470421896,0.36699484105804164,0.6879198381729803,0.41052014123793484,0.43222338206667166,0.587515570013823,0.4996836765363165,0.20788100716982977,0.4815969849270735,0.48834577784389416,0.45509016566100274,0.566908155075879,0.4199866837792402,0.5567532302774679,0.5434023568916235,0.7024800165710248,0.5071884229552539,0.37579341175675574,0.415481886894325,0.4542863534087479,0.3791457470754086,0.5308321143831064,0.4295876349035884,0.5713799205058777,0.5664041343658465,0.46282623171793563,0.2725653306589306,0
0.3332974038768508,0.34583494666223213,0.3169053595436502,0.3188989860645407,0.26034685826828324,0.4806352844046367,0.21630536085845273,0.2974639020306762,0.3828407278365819,0.29576797772945784,0.29134339299710693,0.33707845182679175,0.227455427924497,0.3423961820734871,0.4012588702616638,0.22892410752229017,0.3329085978358833,0.3414628958960955,0.24084921138162083,0.49000031445067777,0.3592284953993546,0.19819822635915685,0.369225343578957,0.17407668069092117,0.3804980836327764,0.008456908786030864,0.3552386972339141,0.544883445974934,0.18118487176218936,0.2893852702384163,0.21972227787727763,0.40367607415835655,0.38944822814158,0.24777141951637693,0.4145032831137512,0.20673336834594797,0.3993034432289492,0.34425159542806727,0.26278023971360653,0.3609559778904017,0.20367254367888868,0.32071305683384743,0.1767321907444454,0.4424820692809149,0.03335106901128015,0.381349862898563,0.2580801164642339,0.4858491145962805,0.20192038203956142,0.24132066212564074,1
0.3904016422856068,0.39085709470602337,0.5676107487701205,0.46390918255061064,0.5201228765365736,0.3644276573573706,0.528016862744366,0.48916365055471006,0.6380244243870571,0.49730599168712986,0.5592285405102249,0.5870197981722525,0.5020807877262364,0.4944678509111524,0.6431264915177589,0.3693598523918018,0.39399557925159295,0.5173115642126449,0.6975250871360963,0.4578944152158024,0.5727153175128697,0.433506628650804,0.4775388908984954,0.6306732403622969,0.7621731812190644,0.5060273122590647,0.6971298228881233,0.537569861357869,0.32522215724923953,0.5462720810792215,0.5444820672732984,0.3796697290694009,0.46196991305901364,0.4598436977928035,0.5873961459524786,0.6145105293685673,0.4480461589969084,0.5655957919674789,0.45554110746671894,0.5812389414977431,0.5398452920018488,0.5369446821519174,0.44327678972875917,0.45476697434133734,0.5122663279043429,0.23520738218671766,0.4583265833455986,0.5471579375324757,0.31465652303616815,0.5915923777612773,0
